rank,eigenvalue
396,1.9028456211090088
397,1.9035284519195557
398,1.9038888216018677
399,1.9054591655731201
400,1.9060035943984985
401,1.9075448513031006
402,1.9080778360366821
403,1.908646583557129
404,1.9096505641937256
405,1.9099723100662231
406,1.9102578163146973
407,1.9113558530807495
408,1.9114162921905518
409,1.9115923643112183
410,1.9116096496582031
411,1.911858081817627
412,1.9122215509414673
413,1.9122411012649536
414,1.9122942686080933
415,1.9126513004302979
416,1.9128986597061157
417,1.9131778478622437
418,1.9132100343704224
419,1.9137482643127441
420,1.913793683052063
421,1.9140384197235107
422,1.914467453956604
423,1.9148880243301392
424,1.9152774810791016
425,1.9159765243530273
426,1.916899561882019
427,1.9171326160430908
428,1.9178029298782349
429,1.9182586669921875
430,1.9192572832107544
431,1.9192997217178345
432,1.9196735620498657
433,1.9197152853012085
434,1.9199471473693848
435,1.920935869216919
436,1.921310305595398
437,1.9224674701690674
438,1.9225342273712158
439,1.9239195585250854
440,1.9239615201950073
441,1.9249188899993896
442,1.925344705581665
443,1.926737904548645
444,1.9270265102386475
445,1.927347183227539
446,1.92763352394104
447,1.9282912015914917
448,1.929080843925476
449,1.9298042058944702
450,1.9304081201553345
451,1.9316543340682983
452,1.9334633350372314
453,1.9339797496795654
454,1.934367299079895
455,1.9347639083862305
456,1.9354915618896484
457,1.936018943786621
458,1.9374512434005737
459,1.9377857446670532
460,1.9389551877975464
461,1.9390170574188232
462,1.9411695003509521
463,1.9412676095962524
464,1.9418715238571167
465,1.9428054094314575
466,1.943109393119812
467,1.9439764022827148
468,1.9447335004806519
469,1.9449418783187866
470,1.9455114603042603
471,1.9462915658950806
472,1.9483555555343628
473,1.9488552808761597
474,1.9490219354629517
475,1.9510300159454346
476,1.9512842893600464
477,1.952153205871582
478,1.952420949935913
479,1.9546231031417847
480,1.9556727409362793
481,1.955772042274475
482,1.9566651582717896
483,1.9575448036193848
484,1.9577410221099854
485,1.957812786102295
486,1.957996129989624
487,1.9602887630462646
488,1.9614593982696533
489,1.9626274108886719
490,1.9644309282302856
491,1.9646967649459839
492,1.9656373262405396
493,1.9677398204803467
494,1.9678534269332886
495,1.96800696849823
496,1.9693620204925537
497,1.9708037376403809
498,1.9708831310272217
499,1.971531629562378
500,1.9720747470855713
501,1.9741750955581665
502,1.975090742111206
503,1.9755991697311401
504,1.9762173891067505
505,1.9774858951568604
506,1.9778578281402588
507,1.9792473316192627
508,1.9796316623687744
509,1.9797559976577759
510,1.9801793098449707
511,1.9820654392242432
512,1.9830303192138672
513,1.9834651947021484
514,1.9839155673980713
515,1.9849098920822144
516,1.9856586456298828
517,1.9864609241485596
